0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
0,0,0.0000,0,0.0000,99999.0000,0
20,0,1.6667,0,0.0000,99999.0000,0
20,0,3.2500,0,0.0000,99999.0000,0
20,0,4.7542,0,0.0000,99999.0000,0
20,0,6.1831,0,0.0000,99999.0000,0
20,0,7.5406,0,0.0000,99999.0000,0
20,0,8.8303,0,0.0000,99999.0000,0
20,0,10.0554,0,0.0000,99999.0000,0
20,0,11.2193,0,0.0000,99999.0000,0
20,0,12.3250,0,0.0000,99999.0000,0
20,0,13.3754,0,0.0000,99999.0000,0
20,0,14.3733,0,0.0000,99999.0000,0
20,0,15.3213,0,0.0000,99999.0000,0
20,0,16.2219,0,0.0000,99999.0000,0
20,0,17.0775,0,0.0000,99999.0000,0
20,0,17.8903,0,0.0000,99999.0000,0
20,0,18.6624,0,0.0000,99999.0000,0
20,0,19.3960,0,0.0000,99999.0000,0
20,0,20.0929,0,0.0000,99999.0000,0
20,0,20.7549,0,0.0000,99999.0000,0
20,0,21.3838,0,0.0000,99999.0000,0
20,0,21.9813,0,0.0000,99999.0000,0
20,0,22.5489,0,0.0000,99999.0000,0
20,0,23.0881,0,0.0000,99999.0000,0
20,0,23.6004,0,0.0000,99999.0000,0
20,0,24.0870,0,0.0000,99999.0000,0
20,0,24.5493,0,0.0000,99999.0000,0
20,0,24.9885,0,0.0000,99999.0000,0
20,0,25.4058,0,0.0000,99999.0000,0
20,0,25.8021,0,0.0000,99999.0000,0
20,0,26.1787,0,0.0000,99999.0000,0
20,0,26.5364,0,0.0000,99999.0000,0
20,0,26.8763,0,0.0000,99999.0000,0
20,0,27.1991,0,0.0000,99999.0000,0
20,0,27.5058,0,0.0000,99999.0000,0
20,0,27.7972,0,0.0000,99999.0000,0
20,0,28.0740,0,0.0000,99999.0000,0
20,0,28.3370,0,0.0000,99999.0000,0
20,0,28.5868,0,0.0000,99999.0000,0
20,0,28.8241,0,0.0000,99999.0000,0
20,0,29.0496,0,0.0000,99999.0000,0
20,0,29.2638,0,0.0000,99999.0000,0
20,0,29.4673,0,0.0000,99999.0000,0
20,0,29.6606,0,0.0000,99999.0000,0
20,0,29.8442,0,0.0000,99999.0000,0
20,0,30.0187,0,0.0000,99999.0000,0
20,0,30.1844,0,0.0000,99999.0000,0
20,0,30.3418,0,0.0000,99999.0000,0
20,0,30.4914,0,0.0000,99999.0000,0
20,0,30.6335,0,0.0000,99999.0000,0
20,0,30.7685,0,0.0000,99999.0000,0
20,0,30.8967,0,0.0000,99999.0000,0
20,0,31.0186,0,0.0000,99999.0000,0
20,0,31.1343,0,0.0000,99999.0000,0
20,0,31.2443,0,0.0000,99999.0000,0
20,0,31.3487,0,0.0000,99999.0000,0
20,0,31.4479,0,0.0000,99999.0000,0
20,0,31.5422,0,0.0000,99999.0000,0
20,0,31.6318,0,0.0000,99999.0000,0
20,0,31.7168,0,0.0000,99999.0000,0
20,0,31.7977,0,0.0000,99999.0000,0
20,0,31.8745,0,0.0000,99999.0000,0
20,0,31.9474,0,0.0000,99999.0000,0
20,0,32.0167,0,0.0000,99999.0000,0
20,0,32.0825,0,0.0000,99999.0000,0
20,0,32.1451,0,0.0000,99999.0000,0
20,0,32.2045,0,0.0000,99999.0000,0
20,0,32.2609,0,0.0000,99999.0000,0
20,0,32.3145,0,0.0000,99999.0000,0
20,0,32.3655,0,0.0000,99999.0000,0
20,0,32.4139,0,0.0000,99999.0000,0
20,0,32.4598,0,0.0000,99999.0000,0
20,0,32.5035,0,0.0000,99999.0000,0
20,0,32.5450,0,0.0000,99999.0000,0
20,0,32.5844,0,0.0000,99999.0000,0
20,0,32.6219,0,0.0000,99999.0000,0
20,0,32.6574,0,0.0000,99999.0000,0
20,0,32.6912,0,0.0000,99999.0000,0
20,0,32.7233,0,0.0000,99999.0000,0
20,0,32.7538,0,0.0000,99999.0000,0
20,0,32.7828,0,0.0000,99999.0000,0
20,0,32.8103,0,0.0000,99999.0000,0
20,0,32.8365,0,0.0000,99999.0000,0
20,0,32.8613,0,0.0000,99999.0000,0
20,0,32.8849,0,0.0000,99999.0000,0
20,0,32.9074,0,0.0000,99999.0000,0
20,0,32.9287,0,0.0000,99999.0000,0
20,0,32.9489,0,0.0000,99999.0000,0
20,0,32.9681,0,0.0000,99999.0000,0
20,0,32.9864,0,0.0000,99999.0000,0
20,0,33.0037,0,0.0000,99999.0000,0
20,0,33.0202,0,0.0000,99999.0000,0
20,0,33.0359,0,0.0000,99999.0000,0
20,0,33.0507,0,0.0000,99999.0000,0
20,0,33.0649,0,0.0000,99999.0000,0
20,0,33.0783,0,0.0000,99999.0000,0
20,0,33.0910,0,0.0000,99999.0000,0
20,0,33.1032,0,0.0000,99999.0000,0
20,0,33.1147,0,0.0000,99999.0000,0
20,0,33.1256,0,0.0000,99999.0000,0
20,0,33.1360,0,0.0000,99999.0000,0
